0,1,2,3,4,5,6,7,8,9
-0.3532327234320346,-0.7836491206006735,-0.084060383595515,-0.1533256809256893,0.9247992492057469,-0.1384234200330376,-0.6956748554843444,-0.9188951694705689,1.2931552948751237,-0.9227604263375495
0.6122476211332054,0.24721367524562438,1.0748054046949145,-0.06690370388641528,-0.04700755323231111,-0.30591527062204815,-0.17988351841650252,0.1257834711569221,-0.5779855789429654,0.32807782772918
0.6573936626292393,0.5013230188934239,-0.06771530900749469,-0.649480424106523,-0.5314482711243674,-0.660883794881717,-0.6790646259855552,0.9895966961633037,0.1703211092466314,0.6862608389751715
0.033733346533991966,-0.18665861019667623,-1.439067066942166,-0.6016396868169274,-0.6578241105744733,-0.12890683761320568,-0.8888780512334882,0.6047150917215998,1.2052292590128464,0.27967471810134487
0.668357701278277,0.3393144417205922,0.8378018231686627,-0.2250867868600837,-0.019509106685299035,-0.40917018987720566,-0.22971420691288746,0.49040814904905355,-0.5839720324484824,0.41520342505928753
0.44004771999832404,0.49244583658258373,-0.01704557778464291,-0.47663647002797493,-0.3044398187788129,-0.33256170139757224,-0.5225787796548013,0.3225650433526786,0.07491200650245965,0.4564734448472322
0.5509779933885802,0.17730586454776054,-0.39788581568544595,-0.4326538567133438,-0.2792816655549535,-0.1769655788333504,-0.44040185476602145,0.4788327624493154,0.0374966720929788,0.3627242640943707
-0.49834499966929297,-0.8857367171753368,0.46186510764427086,0.6537938546375429,0.909002269274482,0.9245788362620053,0.014193899937833567,-0.451538935505642,-0.31383331801203734,-0.9788061322224103
0.17046135792198858,1.6564663670914794,-0.262221696604912,-0.7984040095402732,-1.3242226343414474,-0.7541463025960544,0.23886910947417123,1.5191706331018955,-0.0874705448346854,1.1193412935400306
-2.6047303071843624,-2.3349367294199777,-1.810100260090163,3.1384256945167075,2.6741685082604083,3.2409149972486895,2.5922763626718535,-2.8765824281533865,-1.491668045222462,-2.643873103419998
0.5051870084426012,-0.13561481190934804,1.223545583445876,0.09822400224220286,0.5725851040716683,-0.1626907052036019,-0.024271894690949546,-0.36617045933247727,-0.8054708121526034,0.132427363549291
0.6109577342333168,0.9596075556905403,1.0797089270713247,-0.5777193181721285,-0.9205220360980629,-0.7360647959983779,0.027307239015837363,0.7783458907178564,-0.3965212070569884,0.9613943042281412
-0.3841900090293161,-0.6449431469938024,0.07448683990825354,0.2456043380859706,0.41520037808982607,0.4701620257151065,0.026433016410636383,-0.5079689451794234,0.13889222834267026,-0.47643280492717993
-2.053948600932716,-1.3107318203068068,-1.2984994254852076,2.1160228411502784,1.3144580875102314,2.0675203848836174,2.2644428857219583,-0.916001322820629,-1.092820580417408,-1.6355599039095863
0.5896746003851848,-0.5739256885070736,0.9898110168372323,-0.18804879670039457,0.2718574120468844,-0.30115697941213637,-0.4876098754468133,-0.9131074761707016,0.3873300488216164,-0.2226986091938855
-0.2713249052892218,-0.22660593059546072,-1.0925514856761944,-0.2752423985346632,-0.008392713400334345,0.599111717503809,-0.9212242876258754,0.025945761734066628,0.8325725282944267,-0.39949733593977793
-0.03140594191028607,0.6899631429987735,0.7462694054757663,0.015660149177894274,-0.4079977983282069,-0.3363683343655044,0.5299852370056841,0.48317353242421357,-0.5596520650823203,0.46360653468712265
1.0824113961419268,0.7243622244532778,0.2461101230824363,-0.9704763388238333,-0.8666952896656155,-0.8098183097520636,-0.6362277183307672,1.0402390125372178,0.009435171285867693,0.9899266635877081
-0.9775379829772202,-0.2976233890821797,-2.235072199378618,-0.15641218010565913,-0.2863025455244012,0.5938775971729002,-0.3468600360096486,0.5092181522736552,1.1827800583671564,-0.2654971482332384
1.9962962647116909,1.1571248621067316,0.8476088679214698,-1.480520328314553,-1.5014998535700663,-1.4802615412291045,-1.046238120169443,1.0257697792875253,0.082769226728449,1.6334332684293698
0.1491782240738566,-0.5872414619733388,-1.1105310677230187,-0.4210794847884417,0.030807199762430033,0.38498861305762555,-1.22457953163019,0.11854885453206948,0.9725058789858818,-0.3154287771124804
0.2878410658116861,1.4001377278659777,0.2559171678352424,-0.7968607599502916,-1.4582044270917893,-0.8022050438161992,0.47490921287809545,1.2457021246827833,-0.11253881888903759,1.1427785887282453
-0.5944415737108525,-0.9456576977735037,0.21668898882400175,0.9516410255050491,1.5514127864791734,0.7161656812677181,0.17067974626858753,-0.6700243575759293,-0.7714228578399759,-0.7230339108205789
-0.5144685859178778,-1.681354181784372,1.244794180410293,1.2170799549828195,2.0510654109717104,0.57817523618018,0.08063481793301751,-1.9288476502988092,-0.2408734159135509,-1.4582516707465636
-1.332256880446077,-0.3908338033460042,-0.3750027112622257,0.9639870222249458,0.5304598242549629,0.9103039626322574,1.6489901716613458,-0.09559579756330691,-0.7714228578399759,-0.6012618771252869
-1.5999084121725795,-0.6815615240260184,-0.43057596486148764,1.638387093049289,0.6492297104048276,1.2243511824866578,2.2355935397503663,-0.7553928337490939,-0.932682949144835,-1.0139620750047362
0.42585896409956564,0.26607768765616,0.0025685117209702474,-0.4696918468730329,0.22914705889939582,-0.38395124646465695,-0.6248628244631664,0.1127611612322004,0.08164676669616627,0.2755986667642644
-0.5602595708638564,0.05746390335141681,0.04670021310862205,0.5326487618235627,0.03782807973187777,0.3055251498520443,0.8744289434543772,0.24009041382945567,-0.583597879104387,-0.10958818458989097
-0.75632237964664,-1.660270873796133,-0.9094866502904014,-0.7752552656904691,0.4538152179218028,-0.704660074012938,-1.771842882485219,-2.772403948755633,4.682610439029905,-1.853119144026283
-0.01592729911164552,-0.8857367171753368,1.5193914334889969,0.7263265853669386,1.4057295271130847,0.24794982621207182,0.08937704398501639,-1.0433305754178968,-0.6977146490533029,-0.7581898536029048
1.2410674848279932,1.47337448193041,0.7037722115469175,-1.141777043312393,-1.5711235799337786,-1.3208587856969465,-0.19037418967890338,1.4685283167279832,-0.14957999995441984,1.4576535545177527
0.4181196427002478,0.3970161267410461,1.2742153146687278,-0.21814216370514072,-0.12482230622704714,-0.3592081321730969,0.12434594819300542,0.4730450691494337,-0.7048235625911017,0.44832134217307007
0.21625234286796752,-0.15669811989759688,-0.4861492184607496,-0.3801833706537813,-0.3079502587635422,-0.06514573540034477,-0.8346762497111081,-0.05797579111412718,0.9141379573070922,-0.09634101774437669
0.7625194449700105,0.45027922060609576,1.8054302387792973,-0.14020805941079797,0.07059218625598276,-0.4301066712008335,-0.24107910078048056,0.17353194088087995,-0.869451033992814,0.3831045207797754
1.7441233757838288,1.2658703454145233,0.6481989579476556,-1.4257349678700144,-1.3546464475424003,-1.462655863752416,-1.011269215961454,1.0590490157618069,0.03525175202841054,1.6945740384855839
0.8998923998079513,0.021955174108057293,-0.15761321924160238,-0.5970099380469672,-0.07684629310247072,-0.303536125017092,-1.1214212642166173,0.21549271730498318,0.22794072423723027,0.3815760015283685
-0.22101931619364082,-0.4141364069119551,0.9930800317548242,0.718610337417002,0.8955455826663705,0.3902227333885337,0.25722778418336345,-0.34012583948304836,-0.9614927566401325,-0.33784705946642346
-0.1784530484973769,1.4933481421298023,0.17746080981276013,-0.23820440837497406,-1.0626948554794287,-0.5647663124414316,0.8718062756387752,1.067730555711616,-0.42645347458457195,0.7840860710651186
-1.0039806644248992,0.2694066310227284,0.08592839211986368,1.0288035050043973,0.04601910636290657,0.49490514000666713,1.5886688119025598,-0.04061271121449464,-0.8312873928951425,-0.3862501690942637
0.609667847333429,1.4267692747984984,0.5386869582079501,-0.7605943945855971,-1.3681031341505125,-0.9335338812098574,0.11822638995660836,1.0228759326375854,-0.2708056834411345,1.3282389245654302
-0.8466144626387145,0.3038057124772327,0.5174383612435185,0.9516410255050491,-0.08386717307192357,0.4030701196553062,1.7573937747061068,-0.23739428341025295,-0.9083629817786729,-0.3225618669523709
-0.8524189536882055,-0.8890656605418954,-2.056910886369221,-0.07770645101632273,0.9762857023150475,0.6262339774003253,-0.6851841842219522,-0.3140812196336068,1.0529488479662619,-0.670554749855662
0.01502998648563638,-0.2254962828066041,-0.31942945766296377,-0.1749311751855042,0.4701972711838502,0.325509972933689,-0.7009201911155415,0.08382269473281886,0.15273590207417653,-0.2802728343301545
1.4655078054082884,1.3679579419891865,-0.013776562867035784,-1.2127665244517996,-0.7894656100016626,-1.1229138713644753,-1.1048110347178193,0.8810774467906393,-0.14808338657804224,1.4444063876722397
-0.4099877470270509,-1.4150387124591737,0.23793758578841798,-0.3593495011889611,0.508812111015827,-0.3244726063407163,-0.8163175750019083,-1.872417640625028,2.5727597316793354,-1.327308521542838
0.5251802553908455,-0.3187066970704286,-0.817954232597505,-0.4287957327383793,-0.2751861522394416,0.011462753079288044,-0.9806714247794601,0.4817266090992427,0.523147712728028,0.18643504376561856
0.6573936626292393,0.31601183815464134,1.5242949558653927,-0.07153345265637438,0.0530399863323543,-0.38537873382763355,-0.028643007716945716,0.23140887387964482,-0.800606818679372,0.2995454683696144
0.13692429852493673,-0.7814298250229602,0.7838630770282038,0.6576519786125151,1.1190435950272009,0.3007668586421284,-0.1213106038681176,-0.5499297216035266,-0.7227829231076519,-0.4759232985100447
0.5000274608430549,-0.22327698722889233,-0.446921039449509,-0.4388268550732921,-0.24593248570006523,-0.10844618541057355,-1.123169709427018,0.2704758036537954,0.6724348970218499,0.11051858761248444
0.09822769152833133,-0.18222001904126098,-0.12655757752436375,-0.3053357655394094,-0.16460729272059985,0.03715752561283308,-0.47274809115841626,0.03462730168387567,0.5489642934705671,-0.13353498619524093
0.45230164554724395,1.6941943919125522,0.44225101813864237,-0.8863692361695356,-1.2376317813849,-0.9240172987900248,0.20652287308177752,1.4453775435284817,-0.29961549093643625,1.158063781242298
-1.2503490623032698,0.09852087153905788,-0.5351844422247983,0.9292639064502328,-0.33193826532583004,0.442563936697598,1.8500613708572797,-0.04061271121449464,-0.43243992809008885,-0.16410537122334612
-0.1042845517538876,-1.726849741127427,-0.9274662323372258,-1.5785166772787358,-0.2851323988628296,-1.2399678351283892,-2.2465457571086747,-3.087833233598834,5.654286673644096,-1.5204114536370483
0.32202306865868224,-0.6338466691052503,-0.7656499939158501,-1.0113724529584869,-0.4524633714680547,-0.8198107212928836,-1.7150184131472361,-0.975325179144352,2.9547702960001216,-0.4657331701673443
0.9940541434996848,0.549037873814192,0.8492433753802728,-0.5445394519874048,-0.5454900310632724,-0.6551738454298214,-0.5829001394135793,0.6162904783213506,-0.25172386289229914,0.6995080058206858
0.8192744685650272,0.930756713180308,0.5190728687023216,-0.9565870925139484,-1.0346113356016282,-0.9625594575903376,-0.22272042607128945,0.5887989351469382,0.11719133438517186,1.0897899213461935
0.26010849746411924,0.1828541034920324,0.12515657113110532,-0.29530464320449656,-0.20556242587572415,-0.10797035628958135,-0.3232560256692614,0.48896122572409534,0.05059203913629719,0.10848056194394104
0.2420500808657015,-0.600557235439604,1.223545583445876,0.765679449911604,1.3864221071970964,0.38831941690456967,-0.08371903184453437,-0.7655212970238738,-1.088704893632364,-0.6246991723135004
1.2017259343814501,0.4425116860841121,0.03362415343820886,-0.8454731220348819,-0.6121883907730495,-0.7251207262155742,-0.8678967087086952,0.7305974209938841,0.1104565741914643,0.8029378084991164
-1.4064253771895663,-1.1287495829345842,-1.1759113660750877,1.0504089992642198,0.8446442028878582,1.3485425830654432,1.321156694711443,-0.1201934940877776,-0.46349465564995795,-0.9737110680510582
-1.997838520787644,-1.4427799071805494,-1.9800890358055416,1.6044356020695707,0.10335629278008338,1.81342763427415,2.3763433791875226,-0.2779081365093853,-0.29849303090414975,-1.1138253327632177
0.02470413823478632,-0.27543043330508543,-0.35375411429780845,-0.02137784098179487,0.14723679258914282,0.12756505860121803,-0.4316596287140302,0.06790653815816985,0.1617155823324514,-0.026029132179729925
-1.5708859569251246,-1.7756742438370516,-0.9814049784776694,1.2317408260876983,1.537956099871061,1.4860571990319897,0.5649541412136732,-1.1417213615157689,0.2747098922490818,-1.6829440007031549
0.8121800906156479,0.7487744758080853,1.4621836724309307,-0.4889824667478716,-0.6116033174422613,-0.6822961053263377,-0.06098924410934052,0.6003743217466889,-0.5675092853083097,0.7417970384429022
-0.6376527848570603,-1.7790031872036103,-0.5580675466480186,0.5727732511632226,1.3770609339044961,0.6695344274105535,-0.25943777548968044,-1.6495914485798298,0.9897169328142418,-1.4154531317072108
0.6361105287811073,0.03083235641889752,-0.15107518940638812,-0.33851563172413307,0.30637673856334935,-0.11701110958841753,-0.5505539030211933,0.4064865962008724,-0.29026165733406556,0.18541603093134812
-0.08751602205535845,1.0117610017667238,-0.11021250293634344,-0.39947399052862004,-0.8772266096197918,-0.44961566516148604,0.47141232245730025,0.9924905428132456,-0.14808338657804224,0.7254928330945779
0.9166609295064748,0.18618304685860076,0.04996922802622918,-0.8909989849395024,-0.7713283367472502,-0.8283756454707317,-1.136283048505013,0.12723039448189116,1.0675408283859587,0.48551531062393427
-2.161654157073258,-1.598130597620254,-1.6711671260920076,1.9663276309215347,0.7990084830864345,2.091311840933194,2.4209287320527113,-1.0823975051920456,-0.6614217746761039,-1.4001679391931583
1.9479255059659364,1.8151460008977525,0.7430003905581591,-1.8871665952761427,-2.017534531324651,-1.7619523808560804,-0.7446313213755293,1.5075952465021447,0.03936743881345125,2.135297089307465
-0.08364636135569993,-0.5395266070525707,-0.2981808606985465,-0.3261696350042364,0.5333851909089031,-0.33398918876054823,-0.9509478562026683,-0.898638242921009,1.5112866944823915,-0.6720832691070651
-0.8227515549908122,-0.5284301291640284,-0.2099174579232572,0.7934579425313739,1.1354256482892533,0.7233031180825944,0.32192025696814436,-0.5832089580778081,-0.4986650699948677,-0.6323417685705274
-0.44352480642410314,-0.7803201772341147,0.19544039185958453,0.6584236034075087,0.9400111558062234,0.6638244779586531,-0.09071281268613239,-0.3314442995332267,-0.3014862576569087,-0.7362810776660931
0.5890296569352413,0.918550587502909,1.2660427773747247,-0.4735499708479974,-0.7315433502536975,-0.7032325866499614,0.27471223628736124,0.8101782038671671,-0.5963190928036111,0.7876526159850639
-0.07526209650643778,-0.6016668832284495,0.8083806889102282,0.5365068857985281,0.980966288961347,0.415917505922074,-0.08284480923933447,-0.6917282074504726,-0.6019313929650321,-0.45860008032744876
0.43166345514905624,1.5532691227279691,0.7380968681817632,-0.5754044437871456,-1.2610347146163994,-0.8983225262564846,0.2913224657861515,0.9346136098144933,-0.3613507927120758,1.1488926657338643
0.14724339372403017,-0.4807152742432589,-0.3161604427453709,-0.16875817682555586,0.23090227889176013,-0.0028121205504556997,-0.9649354178858632,-0.6801528208507218,0.9504308316842875,-0.3760600407515594
-2.5660337001877576,-2.2827832833437847,-3.4544147636447198,2.0789848509905893,0.6012536972802563,2.904503808707689,2.5992701435134515,-0.9912413357190137,-0.09682437843705514,-1.8882750868086084
-0.35839227103158133,-0.31648740149271537,-0.517204860177974,0.45471465752921314,1.1962732746911535,0.545343026831768,-0.5759063585719814,-0.5094158685043942,-0.2408734159135509,-0.49324651669263947
1.0759619616424911,-0.05682981890064538,1.535736508077003,-0.2366611587849848,-0.09264327303373487,-0.4762620959370107,-0.5627930194939874,0.02883960838400659,-0.5117604370381871,0.4590209769329057
-1.8301532238023654,-1.805634734136131,-2.441020139187631,0.8675339228507513,0.7691697432162697,1.5250751869532935,0.6646155182064442,-0.3415727628080066,1.0024381465134653,-1.472008344009213
-0.033985715710062446,-0.324254936014699,-0.518839367636777,0.12060112129701914,0.24728433215380824,0.43685398724570246,-0.6633286190919583,-0.026143477964803874,0.2702200521199425,-0.39745931027123454
0.8050857126662744,1.6331637635255285,0.9718314347904079,-1.0129157025484763,-1.3523061542192478,-1.1348095993892635,-0.07934791881853165,1.7608068283716845,-0.3310443718404002,1.2497749363266213
0.2684927623133862,-0.16446565441958053,0.6204123311480394,-0.0630455799114431,0.058305646309442107,-0.08465472936099727,-0.11693949084212252,0.26468811035392636,-0.34975203904513685,0.20273924911394287
-0.11331376005309324,-0.00911496397987726,0.051603735485033254,0.13140386842692658,0.6819938169289282,0.2303441487353875,-0.3503569264304514,0.2617942637039864,-0.3224388449262174,-0.2986150653470209
1.0533889408944714,1.2015107736609314,0.7740560322753978,-0.9010301072744151,-1.342944980926648,-1.087226687290115,-0.34948270382525043,1.2211044281583128,-0.24723402276316267,1.4138360026441295
0.7850924657180302,1.121616132863372,0.8394363306274668,-0.891770609734497,-1.0831724220569936,-1.000149958148666,-0.1449146142085135,1.3614559906802879,-0.32206469158212153,1.2497749363266213
0.6631981536787307,-0.03463686312354135,1.7008217614159857,0.12986061883693828,0.23031720556097252,-0.30401195413808413,0.1086099412994085,-0.16794196381174992,-0.8627162737991069,0.17165935766869736
0.89086319150874,0.926318122024894,0.5272454059963388,-0.7930026359753195,-0.8690355829887629,-0.7255965553365664,-0.18862574446850142,0.842010517016476,-0.3606024860238889,1.068390651826517
-1.0001110037252403,-1.168696903333359,-0.5302809198483871,0.868305547645746,2.0358535043712354,1.2995321836033147,-0.025146117296150527,-0.6555551243262511,-0.5476791580712865,-1.2544491038925163
-1.0852435391177622,-1.7024374897726195,-0.15924772670039114,1.3798927867264539,1.573060499718309,1.5398258897040293,0.812359138485198,-1.057799808667575,-0.6782586751603719,-1.4185101702100247
0.3929668481524573,-0.39860133786798785,1.292194896715552,0.28650045222062515,0.6966206501986164,0.049529082758612814,0.09112548919541727,-0.3762989226072699,-0.8612196604227298,-0.1269114027724857
0.33943654180715566,0.03527094757432248,0.37196719741016315,0.05346976413257708,0.05538027965550695,-0.07942060903008911,-0.021649226875347694,0.3254588900026186,-0.5454342380067192,0.2419712432333454
0.43037356824916845,-0.6615878638266263,-0.6087372778708846,-0.9997980810335858,-0.7332985702460618,-0.9644627740743058,-1.3819396005661362,-1.0216267255433535,2.898647294385903,-0.29708654609561397
0.8089553733659329,0.195060229169441,1.0159631361780597,-0.20039479342029126,-0.30326967211724204,-0.3730071766818532,-0.4237916252672323,0.11854885453206948,-0.42645347458457195,0.536465952337448
-0.07913175720609711,0.6688798350105261,1.2709462997511207,-0.06690370388641528,-0.6683554305286497,-0.34540908766434475,0.941744084054761,0.517899692223466,-0.6662857681493385,0.5313708881660959
0.32847250315811716,0.4902265410048705,-0.5319154273071912,-0.48975409154286625,-0.22896535910722438,-0.25880818764389135,-0.4570120842648194,0.47449199247440454,0.02664622511423053,0.544108548594475
-0.09009579585513483,1.0395021964880997,0.2461101230824363,0.024919646717820175,-0.8988743228589278,-0.4086943607562176,0.9889521047355441,0.6770612579700428,-0.5458083913508142,0.6495763769414439
-1.0349379500221807,-1.0122365651048089,-0.9372732770900318,0.47400527740405185,1.340786387395667,1.1520251560959482,-0.3311240291160593,-0.3878743092070207,0.2129745904734385,-1.100068659500572
-2.0616879223320397,-1.5104684223007,-1.0974550080526044,2.8436650228291778,1.5841768930032738,2.218834045358919,2.2644428857219583,-2.1198415291946984,-1.1822432296560665,-1.9320926386822272
-1.6082926770218413,-0.46739950077699505,-1.514254410047042,1.0781874918839822,-0.10375966631869957,1.1139588264166276,1.9121311758264665,0.1373588577566711,-0.3306702184963053,-0.5696724792629062
0.8637755666111167,0.4236476736735765,-0.06934981646629773,-0.7930026359753195,-0.4390066848599425,-0.39775029097341325,-1.0313763358810462,0.429637369400374,0.2743357389049869,0.5527701576857723
1.2242989551294707,1.1571248621067316,0.360525645198553,-1.0939363060227965,-0.7637223834470098,-1.009666540568498,-0.6580832834607622,1.0981159455359701,-0.22702974218204466,1.1636683518307853
1.265575335925846,2.020430841835926,0.4994587791967084,-1.5630841813788616,-1.9759943248387388,-1.5711449033384817,-0.2795448954092724,1.886689157643967,-0.05828658399528877,1.9299660032020107
0.5155061036416955,0.405893309051896,0.7838630770282038,-0.14020805941079797,-0.12950289287334732,-0.3749104931658172,-0.14404039160331253,0.22996195055467575,-0.4844472429192666,0.43150763040761053
0.2562388367644599,1.0006645238781717,0.9195271961087521,-0.28913164484454823,-0.859089336365375,-0.7041842448919458,0.4539278703533014,0.972233616263673,-0.489311236392497,0.8039568213333881
0.19367932211995262,-0.0801324224665963,-0.32106396512176677,-0.14792430736073559,-0.31672635872535354,0.09996696958370958,-0.48411298502601047,0.42819044607540313,0.2661043653349018,0.019316938945296458
-0.8801515220357724,-1.1576004254448167,0.6874271369589114,1.428505148811045,1.470087593499708,1.1762924412665126,1.044028128863125,-0.9333644027202614,-1.2162911839686907,-1.0939545824949481
0.22721638151700524,-0.7348246178910585,-0.3521196068390054,-0.7382172755307809,-0.08854775971822303,-0.737968112482342,-1.448380518561319,-1.263262920813155,2.5671474315179106,-0.5844481653598275
0.028573798934444845,0.04414812988516271,-0.4992252781311638,-0.10702819322607426,-0.027700133316322727,0.11281435585048151,-0.40106183753203734,0.3457158165521802,0.15535497548283964,-0.012781965334215642
0.6915756654762354,0.6045202632569341,-0.16742026399440843,-0.8740232394496398,-0.7882954633400859,-0.5814203316761357,-0.7533735474275283,0.9765743862385838,0.4015478758972175,0.6628235437869568
0.06791534938099374,0.01862623074149862,0.9293342408615591,0.2834139530406476,1.028942302085924,0.008131949232348055,-0.008535887797352633,-0.25765120995982543,-0.778157618033683,-0.28842493700431665
-2.3577169658560475,-1.4627535673799417,-1.8493284391014035,2.326676410183516,1.5262546332553086,2.392511674520822,2.3029086803507415,-1.339949857036496,-0.9416626294031097,-1.9045792921569327
0.7025397041252739,0.5590247039138875,0.09900445179027688,-0.583892316532077,-0.4811319646766427,-0.5090943052854273,-0.6100010401747705,0.8347759003916378,0.0034487177803507953,0.5639792988627432
0.8624856797112346,0.5823273074798384,-0.3079879054513526,-1.0630713142230557,-0.6145286840961963,-0.649463895977921,-0.9859167604106573,0.3095427334279569,0.7001222444848653,0.5920021518051749
1.3055618298223335,1.6642339016134726,0.8034771665338323,-1.2876141295661716,-1.6401622329667076,-1.2766066774447338,-0.18338040883730536,1.3932883038295985,-0.27192814347342,1.5860491716358012
-0.22166425964358433,-1.2508108397086302,1.4703562097249347,0.9169179097303362,1.5285949265784622,0.3778511762427534,-0.25856355288447946,-1.6857645317040513,-0.15406984008355915,-1.0959926081634916
-0.8530638971381495,-0.8613244658205292,-0.6038337554944735,0.6375897339426817,1.0441542086864,0.9160139120841578,0.5570861377668752,-0.4211535456813022,-0.3534935724860864,-0.7485092316773357
0.6245015466821252,0.5501475216030473,1.1222061210001735,-0.3030208911544332,-0.1505655327817,-0.636140680590161,-0.25069554943768046,-0.08257348763859967,-0.14359354644890293,0.28731731435837177
-1.9152857591948929,-0.7259474355802182,-2.795708257747606,0.9377517791951642,-0.7865402433477268,1.3009596709662907,2.110579707206799,0.15472193765629097,0.44682043053268866,-0.502417632201072
0.5922543741849612,0.02972270863004093,-0.37827172617983285,-0.5892936900970306,-0.6554838172513207,-0.44485737395157005,-0.7761033351627232,0.3978050562510489,0.6963807110439203,0.43660269457896267
2.1626916747970815,1.705290869801104,0.24284110816482918,-2.0106265624751125,-1.9572719782535388,-1.6896263544653674,-1.0803328017722311,1.864985307769438,0.06817724630875209,2.1541488267414666
-0.6441022193564956,-1.5948016542536843,-1.4766607384946044,0.289586951400595,1.0892048551570412,0.805621556014124,-1.0558545688266343,-1.280626000712773,1.378088103984643,-1.111277800677543
0.8805440963096458,0.32599866825432705,-0.2278970399700673,-0.8879124857595247,-0.6777166038212501,-0.6623112822446929,-0.8093237941603103,0.20825810068014503,0.6234208089454338,0.6607855181184147
0.8108902037157649,0.21059529821340828,1.602751313887876,-0.05301445757653029,0.34616172505689696,-0.4153559684500976,-0.3171364674328644,0.14748732103145282,-0.9132269752519038,0.3178876993864808
-0.014637412211756929,1.4611683562530013,0.36216015265735607,-0.37555362188382224,-1.1680080550211818,-0.5685729454093639,0.5938034871852651,0.9259320698646698,-0.317574851452986,0.8620405528867923
-0.7208504898997556,0.2616390965007448,-0.8293957848091151,0.12137274609200702,-0.7947312699787504,0.12899254596419402,0.9434925292651541,0.8535859036162394,0.05844925936228654,0.25165186515891447
0.2936455568611767,1.544391940417129,0.24774463054123935,-0.6425358009515809,-1.2464078813467112,-0.7636628850158864,0.4775318806936973,1.2283390447831508,-0.2969964175277731,1.002664324016087
-0.12750251595185164,-0.34866718736951624,0.5043623015731044,0.49561077166386774,0.4707823445146386,0.3540597201931771,0.35339227075533813,0.06645961483319897,-0.7317626033659268,-0.24562639796496885
0.38264775295336306,-0.16446565441958053,1.1467237328821969,0.32431006717530797,0.4450391179599857,0.06190063990438898,0.014193899937833567,-0.22003120351063307,-0.847001833347125,-0.02959567709967515
0.9824451614007028,0.14179713530440102,1.5193914334889969,-0.2675261505847256,-0.1763087593363478,-0.5880819393700163,-0.1807577410217035,-0.10861810748802679,-0.6217615202020552,0.6353101972616617
1.1294922679877937,0.8264498210279412,-0.11021250293634344,-1.1101404267176644,-1.522562493478413,-0.8626353421821201,-0.6484668348035613,0.956317459689024,0.365629154864118,1.2884974240288873
0.0014861740368279151,-0.07236488794461265,-0.1249230700655607,0.05115488974760091,0.7141728501222456,0.3069526372150209,-0.48061609460521526,-0.20845581691088225,-0.18325380092295204,-0.31033371294112827
0.4948679132435079,0.9141119963474854,-0.21972450267606428,-0.49129734113285456,-0.15290582610484754,-0.43534079153174227,-0.5024716597352016,0.6958712611946336,-0.24274418263402428,0.5599032475256628
0.8315283941139526,0.6688798350105261,1.478528747018952,-0.41027673765853423,-0.36470237184993065,-0.6180591739924803,-0.07847369621333067,0.3399281232522985,-0.6640408480847703,0.6556904539470664
1.1391664197369429,0.5734501251689995,0.2673587200468525,-1.0607564398380729,-0.6607494772284085,-0.8141007718409832,-1.170377730107801,0.7248097276940151,0.3547787078853669,0.8447173347041976
0.3142837472593652,1.3701772375668901,0.4602306001854668,-0.4789513444129588,-1.2411422213696235,-0.8526429306413001,0.58069014810727,1.199400578283782,-0.346384658948284,1.0001167919304086
-0.08622613515547631,-0.1899875535632446,1.2202765685282688,0.632188360377728,0.8060293630558815,0.23081997785637554,0.2983162466277495,-0.3082935263337251,-1.0037720845228446,-0.28995345625572355
0.46778028834588525,0.20393741148028122,-0.9863085008540806,-0.6031829364069157,-0.9123310094670392,-0.15555326838872974,-0.7682353317159253,0.513558922248566,0.6219241955690535,0.6235915496675505
0.9173058729564183,0.09297263259477632,-0.11511602531275361,-0.7791133896654344,-0.2886428388475538,-0.7498638405071301,-1.1144274833750192,-0.10138349086318864,0.8845798431236007,0.3178876993864808
0.18336022692085918,0.5257352702482301,-0.4158653977322704,-0.4210794847884417,-0.8152088365563148,-0.24643663049811104,-0.33024980651085833,0.7132343410942643,0.454677650758678,0.31737819296934433
-1.0426772714215042,-1.66692876052926,-1.135048679605042,0.4848080245339593,0.708907190145157,1.1910431440172484,-1.0287536680654443,-1.342843703686436,1.6126822507320802,-1.3935443557704044
1.2152697468302593,0.7942700351511403,1.231718120739879,-0.7582795202006133,-0.7169165169840093,-0.8574012218512119,-0.3678413785344492,0.5728827785722764,-0.4915561564570653,1.0164209972787315
2.1246400112504205,1.6098611599595776,0.6498334654064597,-1.7945716198769204,-1.7835051990096442,-1.6896263544653674,-1.188736404817,1.3426459874556989,0.06256494614733099,2.061928165240008
-2.19583615992026,-1.0821443758026714,-1.2984994254852076,2.352140028418303,1.518063606624285,2.146983848089199,2.3474940332159306,-1.337056010386567,-1.1575491089458092,-1.8587237146147704
0.7747733705189368,1.8806152204401996,0.2542826603764393,-1.1680122863421738,-1.8876482518898214,-1.2323545691925255,-0.014655446033749672,1.4077575370792892,0.0374966720929788,1.6415853711035306
-0.6099202165094935,-0.5672678017739465,-0.1200195476891495,0.7487037044217482,0.7387459300153217,0.6866642757662462,0.4040971818569241,-0.4848181719799217,-0.42046702107905504,-0.585467178194094
0.575485844486432,1.8484354345633986,0.07448683990825354,-1.050725317503159,-1.770048512401532,-1.209514771384933,0.13046550642940244,1.4699752400529524,-0.020871249585810728,1.6385283326007218
